"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
10.9265,2.06444,81.0148,5.83053,0.0078125,0.156188,9.25312e+06,3.69731e+07,2.7076e+06,2.87423e+06,3.04616e+09,5.0758e+07,1.33372e+10,4.59698e+09,0,0,7.1977e+06,2.1469e+10,
10.8027,1.93413,82.1496,4.96928,0.0078125,0.136563,4.74419e+06,2.26931e+07,2.41553e+06,3.47624e+06,3.05323e+09,5.07964e+07,1.33463e+10,4.58072e+09,0,0,7.1977e+06,2.1469e+10,
12.1899,2.30709,79.525,5.73637,0.0351562,0.206906,2.63987e+06,4.05466e+07,4.01356e+06,4.32099e+06,3.07219e+09,5.08321e+07,1.33547e+10,4.55332e+09,0,0,7.1977e+06,2.1469e+10,
11.4804,2.31478,76.4936,9.36778,0.03125,0.312219,2.01779e+06,8.04547e+07,6.926e+06,7.49037e+06,3.08864e+09,5.0773e+07,1.33543e+10,4.53738e+09,0,0,7.1977e+06,2.1469e+10,
8.92153,2.04438,76.3012,12.4716,0.0195312,0.241906,2.80064e+06,9.89839e+07,6.97161e+06,4.74002e+06,3.10616e+09,5.07951e+07,1.33536e+10,4.52049e+09,0,0,7.1977e+06,2.1469e+10,
11.7009,2.84931,78.8715,6.33228,0.0078125,0.238156,2.55872e+06,5.1895e+07,4.92517e+06,3.52449e+06,3.12678e+09,5.08269e+07,1.33558e+10,4.49764e+09,0,0,7.1977e+06,2.1469e+10,
12.3544,2.86503,81.2837,3.20844,0.015625,0.273219,2.40051e+06,2.43203e+07,6.95091e+06,7.58268e+06,3.147e+09,5.08625e+07,1.33541e+10,4.47915e+09,0,0,7.1977e+06,2.1469e+10,
11.3078,2.49491,80.4734,5.41944,0.015625,0.288938,2.61914e+06,5.01609e+07,1.01742e+07,8.35951e+06,3.16427e+09,5.08987e+07,1.33544e+10,4.46151e+09,0,0,7.1977e+06,2.1469e+10,
10.7144,2.90334,75.7873,10.2322,0.0273438,0.335625,3.00826e+06,9.23679e+07,7.5007e+06,9.53636e+06,3.16195e+09,5.09263e+07,1.3299e+10,4.51922e+09,0,0,7.1977e+06,2.1469e+10,
8.01594,2.48597,79.4836,9.714,0.0234375,0.27725,2.53773e+06,8.83412e+07,7.54075e+06,8.41584e+06,3.10464e+09,5.09485e+07,1.32626e+10,4.61286e+09,0,0,7.1977e+06,2.1469e+10,
9.32475,2.84047,80.3538,7.22344,0.0117188,0.245875,2.47194e+06,4.58473e+07,5.52192e+06,6.26879e+06,3.09997e+09,5.09761e+07,1.32612e+10,4.61895e+09,0,0,7.1977e+06,2.1469e+10,
13.372,2.81366,76.8491,6.70784,0.015625,0.242031,6.53926e+06,2.73334e+07,5.94015e+06,5.25688e+06,3.12285e+09,5.10058e+07,1.32463e+10,4.61095e+09,0,0,7.1977e+06,2.1469e+10,
12.0132,2.49303,77.7197,7.54391,0.015625,0.214688,2.78272e+06,5.05943e+07,5.54362e+06,5.53587e+06,3.10863e+09,5.10063e+07,1.31952e+10,4.67623e+09,0,0,7.1977e+06,2.1469e+10,
7.70534,2.11225,79.7987,10.1573,0.0117188,0.21475,2.35264e+06,7.61485e+07,4.57288e+06,4.93277e+06,3.04021e+09,5.10292e+07,1.31434e+10,4.79642e+09,0,0,7.1977e+06,2.1469e+10,
10.7884,2.65272,79.1374,7.12531,0.015625,0.280812,5.68832e+06,5.86388e+07,4.03533e+06,4.14698e+06,3.05516e+09,5.10514e+07,1.30907e+10,4.83422e+09,0,0,7.1977e+06,2.1469e+10,
10.6189,3.09112,80.0222,5.96341,0.0234375,0.280969,3.8423e+06,3.66587e+07,5.92791e+06,6.2953e+06,2.99771e+09,5.107e+07,1.30742e+10,4.90812e+09,0,0,7.1977e+06,2.1469e+10,
10.2955,2.29569,82.7945,4.32541,0.0078125,0.281094,2.6519e+06,2.59633e+07,8.49138e+06,9.1075e+06,3.00398e+09,5.10884e+07,1.30207e+10,4.95527e+09,0,0,7.1977e+06,2.1469e+10,
12.324,2.59534,80.2693,4.44078,0.0273438,0.343375,2.25587e+06,3.11153e+07,9.77342e+06,9.39535e+06,2.9751e+09,5.11098e+07,1.30049e+10,4.99997e+09,0,0,7.1977e+06,2.1469e+10,
9.24478,1.88025,83.1442,5.43041,0.0195312,0.281031,2.38464e+06,3.17158e+07,9.89746e+06,8.51044e+06,2.96807e+09,5.11233e+07,1.26712e+10,5.34064e+09,0,0,7.1977e+06,2.1469e+10,
8.53381,1.4475,86.1715,3.54572,0.0191875,0.282313,4.00794e+06,2.67215e+07,9.02373e+06,8.36116e+06,2.96496e+09,5.1135e+07,1.26572e+10,5.35774e+09,0,0,7.1977e+06,2.1469e+10,
10.6552,1.59169,83.1448,4.40934,0.0195312,0.179469,3.9232e+06,1.62245e+07,7.22959e+06,6.70358e+06,2.95794e+09,5.11436e+07,1.26603e+10,5.36169e+09,0,0,7.1977e+06,2.1469e+10,
10.6439,1.19019,82.7914,5.16025,0.0195312,0.194719,5.80966e+06,2.0321e+07,5.88614e+06,5.01483e+06,2.97359e+09,5.11539e+07,1.26465e+10,5.35983e+09,0,0,7.1977e+06,2.1469e+10,
10.0097,1.33834,85.3688,2.98281,0.0195312,0.280969,3.17312e+06,1.52059e+07,4.69908e+06,6.65312e+06,2.96446e+09,5.11692e+07,1.26148e+10,5.40061e+09,0,0,7.1977e+06,2.1469e+10,
6.95016,1.01063,88.8758,2.863,0.0195312,0.280969,5.38752e+06,1.06519e+07,1.10947e+07,1.25852e+07,2.94545e+09,5.11813e+07,1.25826e+10,5.45183e+09,0,0,7.1977e+06,2.1469e+10,
4.01041,0.663094,92.1448,2.97112,0.0195312,0.191156,4.38554e+06,1.49102e+07,8.838e+06,6.78127e+06,2.92721e+09,5.11896e+07,1.25671e+10,5.4856e+09,0,0,7.1977e+06,2.1469e+10,
4.83575,0.597594,91.9706,2.45959,0.0078125,0.128875,3.23405e+06,1.08035e+07,5.97875e+06,4.93371e+06,2.91348e+09,5.11974e+07,1.25684e+10,5.49798e+09,0,0,7.1977e+06,2.1469e+10,
3.67362,0.491563,93.2148,2.41344,0.0116875,0.195094,3.2128e+06,549376,3.93549e+06,4.76185e+06,2.92399e+09,5.12037e+07,1.25685e+10,5.48734e+09,0,0,7.1977e+06,2.1469e+10,
4.11819,0.730062,91.8652,3.00937,0.0195312,0.25775,3.36358e+06,8.0169e+06,6.5267e+06,6.11206e+06,2.94295e+09,5.12127e+07,1.25667e+10,5.47025e+09,0,0,7.1977e+06,2.1469e+10,
2.69313,0.483938,94.9266,1.73656,0.015625,0.144437,2.65549e+06,2.27226e+06,7.12873e+06,7.18245e+06,2.95338e+09,5.12221e+07,1.25654e+10,5.46108e+09,0,0,7.1977e+06,2.1469e+10,
1.57619,0.495469,95.1308,2.64156,0.0155937,0.140531,2.82496e+06,3.20717e+06,4.3957e+06,4.64723e+06,2.96209e+09,5.12279e+07,1.25646e+10,5.45314e+09,0,0,7.1977e+06,2.1469e+10,
2.57563,0.671188,93.2593,3.35731,0,0.136656,2.04723e+06,4.68454e+06,3.14462e+06,2.62195e+06,2.9731e+09,5.12323e+07,1.25639e+10,5.44281e+09,0,0,7.1977e+06,2.1469e+10,
1.80113,0.378625,94.706,2.99328,0.0234375,0.0976562,4.08166e+06,54272,4.13945e+06,2.89174e+06,2.97572e+09,5.12361e+07,1.25637e+10,5.44038e+09,0,0,7.1977e+06,2.1469e+10,
1.86125,0.339563,93.5255,4.16081,0.0195312,0.0936875,2.7095e+06,1.33734e+06,2.49455e+06,3.4274e+06,2.98504e+09,5.12442e+07,1.25653e+10,5.42947e+09,0,0,7.1977e+06,2.1469e+10,
1.77975,0.3825,94.7117,3.00516,0.0078125,0.11325,2.86234e+06,442368,1.52197e+06,2.46131e+06,2.99271e+09,5.12517e+07,1.25486e+10,5.43855e+09,0,0,7.1977e+06,2.1469e+10,
2.56916,0.390406,94.236,2.62913,0.0117188,0.163938,4.98688e+06,91392,5.54813e+06,3.79825e+06,3.00147e+09,5.12579e+07,1.25491e+10,5.4293e+09,0,0,7.1977e+06,2.1469e+10,
2.23912,0.386438,94.693,2.53322,0.0117188,0.136688,7.79059e+06,60416,5.66533e+06,4.93881e+06,3.0066e+09,5.1265e+07,1.2551e+10,5.4222e+09,0,0,7.1977e+06,2.1469e+10,
2.03347,0.522875,94.2973,2.95528,0.015625,0.175625,2.46272e+06,46848,4.76556e+06,7.03549e+06,3.01518e+09,5.12722e+07,1.25367e+10,5.42797e+09,0,0,7.1977e+06,2.1469e+10,
3.03137,1.04097,91.5323,4.05975,0.015625,0.320031,2.91277e+06,1.15092e+07,5.97061e+06,7.24677e+06,2.98292e+09,5.12773e+07,1.2535e+10,5.46187e+09,0,0,7.1977e+06,2.1469e+10,
4.08466,1.48772,90.9519,3.10491,0.0429688,0.328094,7.4025e+06,5.88416e+06,1.559e+07,1.27945e+07,2.99587e+09,5.12847e+07,1.25343e+10,5.44961e+09,0,0,7.1977e+06,2.1469e+10,
3.247,1.01072,92.8228,2.57609,0.0078125,0.335656,7.15981e+06,73984,1.30172e+07,1.43741e+07,3.0164e+09,5.12933e+07,1.25331e+10,5.43026e+09,0,0,7.1977e+06,2.1469e+10,
2.72153,0.863156,94.0444,2.06659,0.0117188,0.292719,3.58451e+06,109568,1.14205e+07,1.29358e+07,3.03138e+09,5.13018e+07,1.25333e+10,5.41512e+09,0,0,7.1977e+06,2.1469e+10,
3.05066,0.920969,93.5795,2.12138,0.03125,0.296563,2.37824e+06,97024,1.11765e+07,1.08694e+07,3.04107e+09,5.13079e+07,1.25319e+10,5.40677e+09,0,0,7.1977e+06,2.1469e+10,
3.82806,1.1165,91.2335,3.47822,0.015625,0.328156,7.08301e+06,1.11002e+07,1.34839e+07,1.28366e+07,3.05761e+09,5.1317e+07,1.25325e+10,5.38962e+09,0,0,7.1977e+06,2.1469e+10,
3.34956,0.916562,92.8077,2.71553,0.03125,0.179562,2.39386e+06,2.75558e+06,8.69129e+06,7.15577e+06,3.06314e+09,5.13242e+07,1.25316e+10,5.38499e+09,0,0,7.1977e+06,2.1469e+10,
3.82822,0.925188,92.8248,2.20328,0.0117188,0.206969,2.36928e+06,504064,6.70745e+06,7.8136e+06,3.04798e+09,5.1332e+07,1.25326e+10,5.39922e+09,0,0,7.1977e+06,2.1469e+10,
3.76553,0.937437,92.6358,2.46241,0.0117188,0.187438,1.98579e+06,32000,6.96151e+06,8.44314e+06,3.04008e+09,5.13367e+07,1.25324e+10,5.40722e+09,0,0,7.1977e+06,2.1469e+10,
2.81662,0.943719,94.82,1.22478,0.0195312,0.175594,3.87226e+06,80896,5.93829e+06,5.51641e+06,3.05099e+09,5.13426e+07,1.25329e+10,5.39585e+09,0,0,7.1977e+06,2.1469e+10,
2.96534,1.04563,93.9713,1.79163,0.015625,0.21075,5.10592e+06,7.8103e+06,8.12867e+06,5.72767e+06,3.06047e+09,5.13523e+07,1.25342e+10,5.38506e+09,0,0,7.1977e+06,2.1469e+10,
2.54788,1.13156,94.6792,1.48937,0.0195312,0.132688,3.2855e+06,8.00845e+06,5.26519e+06,5.42022e+06,3.06921e+09,5.13618e+07,1.25354e+10,5.37506e+09,0,0,7.1977e+06,2.1469e+10,
1.94766,1.27528,95.2687,1.32119,0.015625,0.171781,2.61453e+06,154624,5.36712e+06,6.21987e+06,3.07212e+09,5.13683e+07,1.25352e+10,5.37238e+09,0,0,7.1977e+06,2.1469e+10,
2.80428,1.77309,93.9708,1.18278,0.015625,0.2535,4.14106e+06,33792,7.94534e+06,8.64722e+06,3.08731e+09,5.13737e+07,1.2534e+10,5.35839e+09,0,0,7.1977e+06,2.1469e+10,
2.31984,0.9865,95.715,0.709562,0.0195312,0.249875,2.7968e+06,155392,1.02983e+07,1.10945e+07,3.09401e+09,5.13789e+07,1.25308e+10,5.35488e+09,0,0,7.1977e+06,2.1469e+10,
2.23178,0.979406,93.6469,2.89997,0.0195312,0.222531,2.21133e+06,8.04275e+06,7.4652e+06,6.48755e+06,3.11182e+09,5.13847e+07,1.25286e+10,5.3393e+09,0,0,7.1977e+06,2.1469e+10,
1.62794,0.382438,94.837,3.02,0.0117188,0.121,2.40742e+06,8.40806e+06,5.04783e+06,4.16207e+06,3.1226e+09,5.13911e+07,1.2528e+10,5.32909e+09,0,0,7.1977e+06,2.1469e+10,
2.72097,0.635437,94.279,2.13459,0.0234375,0.206781,2.52902e+06,2.8695e+06,4.53369e+06,3.56982e+06,3.14413e+09,5.13971e+07,1.2528e+10,5.30751e+09,0,0,7.1977e+06,2.1469e+10,
2.63,0.796219,95.2738,1.03484,0.0351562,0.23025,3.18234e+06,68864,5.72995e+06,6.37923e+06,3.15944e+09,5.14022e+07,1.25272e+10,5.29309e+09,0,0,7.1977e+06,2.1469e+10,
3.55006,1.32881,93.8419,0.811312,0.0195312,0.448719,5.13229e+06,169984,1.19672e+07,1.11205e+07,3.1665e+09,5.14099e+07,1.25242e+10,5.28895e+09,0,0,7.1977e+06,2.1469e+10,
4.63972,1.58972,92.4036,0.941406,0.0078125,0.417906,3.07661e+06,9.11462e+06,1.43133e+07,1.72422e+07,3.18883e+09,5.14191e+07,1.25038e+10,5.28705e+09,0,0,7.1977e+06,2.1469e+10,
2.8805,0.960437,94.988,0.812156,0.0390625,0.32,2.46477e+06,2.85824e+06,1.28515e+07,1.24495e+07,3.17208e+09,5.14249e+07,1.25009e+10,5.30665e+09,0,0,7.1977e+06,2.1469e+10,
2.47791,0.792156,95.9962,0.363,0.0273438,0.343344,2.6409e+06,35072,9.76868e+06,9.24232e+06,3.17574e+09,5.14289e+07,1.24976e+10,5.30636e+09,0,0,7.1977e+06,2.1469e+10,
3.77572,1.22556,94.1869,0.425281,0.0195312,0.367,6.17702e+06,59392,1.32125e+07,1.18093e+07,3.19859e+09,5.14344e+07,1.24961e+10,5.28495e+09,0,0,7.1977e+06,2.1469e+10,
3.67234,0.812125,93.5039,1.63687,0.03125,0.343562,3.52128e+06,80640,1.43681e+07,1.20013e+07,3.20959e+09,5.14417e+07,1.24936e+10,5.27647e+09,0,0,7.1977e+06,2.1469e+10,
4.73959,1.09603,91.3969,2.21772,0.0390625,0.511,3.43219e+06,7.1593e+06,1.50302e+07,1.49488e+07,3.24323e+09,5.14488e+07,1.24904e+10,5.24606e+09,0,0,7.1977e+06,2.1469e+10,
4.65172,1.06169,92.2137,1.50306,0.0429375,0.526938,4.80717e+06,79360,1.79659e+07,2.10168e+07,3.26811e+09,5.1456e+07,1.24849e+10,5.2266e+09,0,0,7.1977e+06,2.1469e+10,
4.78709,1.17134,92.1563,1.21778,0.0507812,0.616813,4.17715e+06,488448,2.09623e+07,2.1957e+07,3.28613e+09,5.14641e+07,1.2482e+10,5.21151e+09,0,0,7.1977e+06,2.1469e+10,
4.22344,1.10853,93.3603,0.784875,0.0390625,0.483938,3.53408e+06,27392,1.95042e+07,1.99581e+07,3.31135e+09,5.14701e+07,1.2479e+10,5.18922e+09,0,0,7.1977e+06,2.1469e+10,
4.26203,1.042,92.6218,1.55537,0.0195,0.499625,3.35693e+06,116224,1.38449e+07,1.50237e+07,3.33505e+09,5.14796e+07,1.24767e+10,5.16789e+09,0,0,7.1977e+06,2.1469e+10,
4.67903,1.08503,91.8659,1.85094,0.0429688,0.476219,3.04384e+06,8.52787e+06,1.95163e+07,1.80428e+07,3.37205e+09,5.14872e+07,1.24729e+10,5.13461e+09,0,0,7.1977e+06,2.1469e+10,
4.27222,1.11253,92.1738,1.98078,0.0351562,0.425656,3.43552e+06,9.29254e+06,1.49595e+07,1.42339e+07,3.39389e+09,5.14976e+07,1.24703e+10,5.11544e+09,0,0,7.1977e+06,2.1469e+10,
4.17222,1.06566,93.1928,1.10125,0.0234375,0.444781,3.26963e+06,4.72422e+06,1.60203e+07,1.31785e+07,3.41966e+09,5.15034e+07,1.24675e+10,5.09242e+09,0,0,7.1977e+06,2.1469e+10,
3.50069,0.874281,94.5431,0.574594,0.03125,0.476094,2.84493e+06,26112,1.90643e+07,1.65847e+07,3.43314e+09,5.15081e+07,1.24637e+10,5.08272e+09,0,0,7.1977e+06,2.1469e+10,
2.90028,0.823906,95.011,0.968281,0.015625,0.281094,2.41152e+06,104960,1.22507e+07,1.5732e+07,3.44268e+09,5.15142e+07,1.24634e+10,5.07345e+09,0,0,7.1977e+06,2.1469e+10,
2.32422,0.709969,95.7027,1.07606,0.0234375,0.163969,2.50778e+06,9.06214e+06,6.41425e+06,5.69861e+06,3.45262e+09,5.15238e+07,1.24642e+10,5.06277e+09,0,0,7.1977e+06,2.1469e+10,
2.19994,0.440781,95.5297,1.72816,0.0117188,0.0898125,2.1335e+06,8.59162e+06,3.59978e+06,3.19592e+06,3.463e+09,5.15322e+07,1.24653e+10,5.05127e+09,0,0,7.1977e+06,2.1469e+10,
2.32003,0.654406,95.3593,1.54153,0.015625,0.109313,2.69798e+06,2.04902e+06,3.4917e+06,2.46191e+06,3.4766e+09,5.15384e+07,1.24661e+10,5.03683e+09,0,0,7.1977e+06,2.1469e+10,
2.12709,0.487906,95.9047,1.35156,0.0195312,0.109344,1.57747e+06,34816,1.97456e+06,2.88154e+06,3.47975e+09,5.15427e+07,1.24679e+10,5.03185e+09,0,0,7.1977e+06,2.1469e+10,
2.19925,0.46875,95.9933,1.26063,0.00390625,0.0742188,2.18829e+06,115968,2.80931e+06,3.03355e+06,3.48929e+09,5.15492e+07,1.247e+10,5.02023e+09,0,0,7.1977e+06,2.1469e+10,
2.81613,0.834656,93.3729,2.79319,0.0117188,0.171594,2.25894e+06,9.07213e+06,2.71508e+06,2.92231e+06,3.50991e+09,5.15583e+07,1.2455e+10,5.01459e+09,0,0,7.1977e+06,2.1469e+10,
2.41994,0.679344,93.8233,2.89794,0.0078125,0.171813,2.58944e+06,1.25381e+07,4.13942e+06,4.29845e+06,3.49275e+09,5.15665e+07,1.24506e+10,5.03614e+09,0,0,7.1977e+06,2.1469e+10,
2.41728,0.714375,94.0977,2.55984,0.0234375,0.187438,1.71981e+06,3.67974e+06,5.48138e+06,6.84558e+06,3.50245e+09,5.15707e+07,1.24463e+10,5.03078e+09,0,0,7.1977e+06,2.1469e+10,
3.30825,1.07297,93.6178,1.77075,0.015625,0.214656,3.38611e+06,10752,9.36754e+06,5.41582e+06,3.50561e+09,5.15767e+07,1.24477e+10,5.0262e+09,0,0,7.1977e+06,2.1469e+10,
3.0035,0.585187,94.5064,1.64744,0.0195312,0.238031,1.88723e+06,132352,7.19205e+06,1.16541e+07,3.52174e+09,5.15809e+07,1.2445e+10,5.01277e+09,0,0,7.1977e+06,2.1469e+10,
2.18891,0.542406,95.3193,1.71544,0.015625,0.218531,2.51085e+06,215040,6.79682e+06,5.90774e+06,3.52725e+09,5.15895e+07,1.24434e+10,5.00884e+09,0,0,7.1977e+06,2.1469e+10,
2.37756,0.694938,95.284,1.36262,0.0234375,0.257656,2.16832e+06,1.06447e+07,7.92254e+06,7.3164e+06,3.54198e+09,5.15976e+07,1.24213e+10,5.01621e+09,0,0,7.1977e+06,2.1469e+10,
2.08716,0.5735,96.0621,0.980781,0.015625,0.280969,2.76224e+06,3.33798e+06,1.04366e+07,9.24732e+06,3.55497e+09,5.16009e+07,1.24182e+10,5.00633e+09,0,0,7.1977e+06,2.1469e+10,
1.98409,0.511656,96.142,1.14747,0.0195312,0.195281,1.86368e+06,91904,9.31898e+06,7.99576e+06,3.5659e+09,5.16031e+07,1.24148e+10,4.99883e+09,0,0,7.1977e+06,2.1469e+10,
2.05566,0.577313,96.0297,1.09563,0.0078125,0.234156,3.00595e+06,136960,7.60634e+06,6.95748e+06,3.57971e+09,5.1607e+07,1.24117e+10,4.98808e+09,0,0,7.1977e+06,2.1469e+10,
3.97491,1.04678,93.7215,0.866469,0.0273438,0.36325,2.26125e+06,202240,8.66027e+06,1.26355e+07,3.6169e+09,5.1614e+07,1.24064e+10,4.95612e+09,0,0,7.1977e+06,2.1469e+10,
2.42291,0.635781,95.904,0.678687,0.0234062,0.335469,2.63654e+06,92672,1.61182e+07,1.29723e+07,3.63297e+09,5.1621e+07,1.24009e+10,4.94556e+09,0,0,7.1977e+06,2.1469e+10,
2.02944,0.515281,95.5553,1.61912,0.0195312,0.261594,2.09075e+06,50432,1.26034e+07,1.2997e+07,3.64299e+09,5.16255e+07,1.23978e+10,4.93869e+09,0,0,7.1977e+06,2.1469e+10,
1.74444,0.425406,95.9843,1.65872,0.0195312,0.167813,3.18643e+06,38912,8.04743e+06,6.26953e+06,3.65004e+09,5.16284e+07,1.23968e+10,4.93265e+09,0,0,7.1977e+06,2.1469e+10,
1.56531,0.429406,95.7682,2.00291,0.0117188,0.222656,1.96096e+06,37632,4.42781e+06,7.33978e+06,3.65665e+09,5.16307e+07,1.23934e+10,4.92936e+09,0,0,7.1977e+06,2.1469e+10,
2.10709,0.698687,94.7678,2.16506,0.0234375,0.238,3.12602e+06,130560,7.73192e+06,9.47996e+06,3.67144e+09,5.16384e+07,1.2391e+10,4.91697e+09,0,0,7.1977e+06,2.1469e+10,
2.78478,1.11528,93.5972,2.24916,0.0078125,0.24575,3.52128e+06,590592,9.45284e+06,7.48618e+06,3.65857e+09,5.16463e+07,1.23883e+10,4.9326e+09,0,0,7.1977e+06,2.1469e+10,
2.84791,0.619875,94.3881,1.90628,0.0116875,0.226312,3.49722e+06,532992,9.25711e+06,8.56127e+06,3.67178e+09,5.16513e+07,1.23864e+10,4.92124e+09,0,0,7.1977e+06,2.1469e+10,
3.14856,0.885875,94.1403,1.48203,0.0507812,0.292781,3.00109e+06,124928,8.72747e+06,8.81018e+06,3.68699e+09,5.16563e+07,1.23828e+10,4.90967e+09,0,0,7.1977e+06,2.1469e+10,
3.36297,1.366,92.8413,2.10978,0.0195312,0.300438,2.91098e+06,141312,9.90668e+06,9.66363e+06,3.71209e+09,5.1659e+07,1.23803e+10,4.88708e+09,0,0,7.1977e+06,2.1469e+10,
3.36569,1.21794,92.8464,2.28175,0.0155,0.272844,3.12755e+06,158464,1.22788e+07,1.01145e+07,3.73497e+09,5.16667e+07,1.23752e+10,4.86929e+09,0,0,7.1977e+06,2.1469e+10,
2.33778,0.593219,94.9076,1.8455,0.0195312,0.296625,5.02579e+06,2.53312e+06,9.74693e+06,8.30024e+06,3.74713e+09,5.16742e+07,1.23716e+10,4.86063e+09,0,0,7.1977e+06,2.1469e+10,
2.73103,0.601219,95.1628,1.12284,0.0273438,0.355094,4.24269e+06,3.0935e+06,9.84374e+06,1.14415e+07,3.75968e+09,5.16788e+07,1.23662e+10,4.85357e+09,0,0,7.1977e+06,2.1469e+10,
3.17687,0.732094,95.3971,0.323969,0.0311562,0.339156,3.87507e+06,35840,1.24215e+07,1.21972e+07,3.77586e+09,5.16833e+07,1.23585e+10,4.84502e+09,0,0,7.1977e+06,2.1469e+10,
4.05606,0.784344,94.6528,0.245438,0.0195312,0.242,2.18086e+06,58368,8.79714e+06,1.09441e+07,3.79636e+09,5.1687e+07,1.23558e+10,4.82725e+09,0,0,7.1977e+06,2.1469e+10,
3.844,0.690969,94.6916,0.484313,0.0195312,0.269437,3.14061e+06,110848,9.41767e+06,9.68291e+06,3.81584e+09,5.16951e+07,1.23539e+10,4.80967e+09,0,0,7.1977e+06,2.1469e+10,
4.67956,0.722125,93.9,0.421375,0.0195312,0.257563,5.23776e+06,64768,1.07413e+07,1.17815e+07,3.83549e+09,5.17011e+07,1.23523e+10,4.79159e+09,0,0,7.1977e+06,2.1469e+10,
4.51478,0.733687,93.4945,0.890719,0.0195312,0.346969,3.79674e+06,5.12282e+06,9.95072e+06,9.77267e+06,3.85001e+09,5.16746e+07,1.23475e+10,4.78191e+09,0,0,7.1977e+06,2.1469e+10,
3.38725,0.79625,94.6423,0.643625,0.03125,0.499563,3.89427e+06,51968,1.37484e+07,1.18332e+07,3.86836e+09,5.16787e+07,1.23445e+10,4.76655e+09,0,0,7.1977e+06,2.1469e+10,
4.85231,1.11566,92.9434,0.503219,0.0429688,0.542469,3.10835e+06,100096,1.80869e+07,1.83248e+07,3.8963e+09,5.1684e+07,1.23391e+10,4.74397e+09,0,0,7.1977e+06,2.1469e+10,
5.02909,1.23672,92.3141,0.800125,0.0468438,0.573469,6.95936e+06,156928,2.05873e+07,2.11416e+07,3.92703e+09,5.16379e+07,1.23292e+10,4.7232e+09,0,0,7.1977e+06,2.1469e+10,
4.03803,0.894,92.9563,1.651,0.0351562,0.425625,5.24365e+06,527104,1.68471e+07,1.85426e+07,3.94413e+09,5.16452e+07,1.23236e+10,4.71176e+09,0,0,7.1977e+06,2.1469e+10,
4.87384,1.57197,90.6356,2.52481,0.0351562,0.358875,2.36928e+06,4.75418e+06,1.30494e+07,1.29301e+07,3.96913e+09,5.16495e+07,1.23157e+10,4.69462e+09,0,0,7.1977e+06,2.1469e+10,
4.11244,1.91534,91.4952,2.12209,0.0195,0.335469,2.99469e+06,1.59514e+06,1.28719e+07,1.0811e+07,3.98482e+09,5.16568e+07,1.23148e+10,4.67983e+09,0,0,7.1977e+06,2.1469e+10,
2.89516,0.745031,94.7638,1.26834,0.0234062,0.304281,6.39334e+06,2.86438e+06,1.20859e+07,1.1507e+07,4.00386e+09,5.16671e+07,1.23114e+10,4.66418e+09,0,0,7.1977e+06,2.1469e+10,
3.59559,0.928656,94.1185,1.06872,0.015625,0.273219,4.70989e+06,559616,1.00369e+07,1.0232e+07,4.03025e+09,5.16836e+07,1.23087e+10,4.64043e+09,0,0,7.1977e+06,2.1469e+10,
3.7985,0.975719,93.746,1.08953,0.0273438,0.362969,2.92173e+06,129536,9.65608e+06,9.87146e+06,4.05672e+09,5.16975e+07,1.23022e+10,4.62045e+09,0,0,7.1977e+06,2.1469e+10,
2.81284,1.13537,94.9324,0.780188,0.0234062,0.316031,2.4873e+06,4.4608e+06,1.35271e+07,1.03796e+07,4.07221e+09,5.17036e+07,1.23001e+10,4.6071e+09,0,0,7.1977e+06,2.1469e+10,
3.547,1.85194,93.3372,0.990719,0.0234375,0.249937,6.64294e+06,5.35258e+06,1.15442e+07,1.04452e+07,4.08525e+09,5.17108e+07,1.22993e+10,4.59485e+09,0,0,7.1977e+06,2.1469e+10,
3.82703,2.45075,91.5089,1.92056,0.015625,0.277156,4.45926e+06,173696,9.3498e+06,1.02463e+07,4.09281e+09,5.17162e+07,1.22979e+10,4.58861e+09,0,0,7.1977e+06,2.1469e+10,
4.333,2.59512,91.515,1.19788,0.015625,0.343594,2.36518e+06,293888,9.97266e+06,8.23379e+06,4.1194e+09,5.1726e+07,1.22948e+10,4.5652e+09,0,0,7.1977e+06,2.1469e+10,
3.43822,0.970562,94.2609,1.03412,0.0195312,0.276656,3.39174e+06,173568,9.86141e+06,9.77743e+06,4.14268e+09,5.17353e+07,1.22929e+10,4.54374e+09,0,0,7.1977e+06,2.1469e+10,
2.17959,0.748844,94.991,1.75684,0.0234375,0.3005,3.07456e+06,8.85478e+06,9.36561e+06,9.13067e+06,4.15453e+09,5.17411e+07,1.22915e+10,4.53331e+09,0,0,7.1977e+06,2.1469e+10,
2.5265,0.812312,95.6932,0.722187,0.0195312,0.2265,3.79878e+06,599040,7.07987e+06,9.2403e+06,4.16916e+09,5.17436e+07,1.22867e+10,4.52352e+09,0,0,7.1977e+06,2.1469e+10,
2.19478,0.848562,95.8847,0.86525,0.0234062,0.183406,3.00339e+06,93184,4.09076e+06,7.03242e+06,4.1775e+09,5.17496e+07,1.22835e+10,4.51835e+09,0,0,7.1977e+06,2.1469e+10,
1.99,0.569844,96.4327,0.773438,0.0234375,0.21075,2.89843e+06,135424,6.01947e+06,6.61896e+06,4.18775e+09,5.17564e+07,1.22765e+10,4.51507e+09,0,0,7.1977e+06,2.1469e+10,
