"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
49.3563,0.364625,49.7918,0.374531,0.00390625,0.108906,2.05942e+07,247808,1.77683e+06,1.45078e+06,4.21889e+09,6.61389e+06,2.50644e+09,1.42991e+10,0,0,6.83315e+06,2.14693e+10,
49.5319,0.382312,49.5859,0.371094,0.0078125,0.120969,2.37028e+07,223232,1.8661e+06,1.73487e+06,4.21987e+09,6.67405e+06,2.51755e+09,1.4287e+10,0,0,6.83315e+06,2.14693e+10,
49.5198,0.394281,49.5748,0.390156,0.0117188,0.109344,2.32381e+07,103680,1.76052e+06,2.34618e+06,4.2205e+09,6.72371e+06,2.52789e+09,1.4276e+10,0,0,6.83315e+06,2.14693e+10,
49.2319,0.382062,49.8673,0.382344,0.0117188,0.12475,2.39485e+07,189696,2.85559e+06,2.25314e+06,4.22006e+09,6.75904e+06,2.53877e+09,1.42655e+10,0,0,6.83315e+06,2.14693e+10,
49.1226,0.371906,49.9642,0.394531,0.0078125,0.139187,2.98053e+07,102656,1.98234e+06,2.87232e+06,4.22068e+09,6.80883e+06,2.55268e+09,1.42509e+10,0,0,6.83315e+06,2.14693e+10,
48.9312,0.368281,50.2024,0.378437,0.00390625,0.115875,2.02852e+07,265728,1.58594e+06,1.99411e+06,4.22082e+09,6.85824e+06,2.56186e+09,1.42415e+10,0,0,6.83315e+06,2.14693e+10,
49.4323,0.291187,49.7769,0.398438,0.0078125,0.0934688,1.80531e+07,219392,1.76722e+06,1.28952e+06,4.22089e+09,6.89203e+06,2.56982e+09,1.42335e+10,0,0,6.83315e+06,2.14693e+10,
49.2251,0.334906,49.9336,0.389656,0.0117188,0.105,1.99524e+07,71680,1.87093e+06,866316,4.22094e+09,6.92096e+06,2.57867e+09,1.42246e+10,0,0,6.83315e+06,2.14693e+10,
49.1894,0.354094,49.9527,0.383281,0.00390625,0.116687,2.61955e+07,210944,1.67682e+06,1.87136e+06,4.22113e+09,6.96858e+06,2.59078e+09,1.42122e+10,0,0,6.83315e+06,2.14693e+10,
49.5162,0.3785,49.61,0.378437,0.0078125,0.10925,2.31124e+07,90880,1.48461e+06,2.63018e+06,4.22137e+09,7.03347e+06,2.60129e+09,1.42014e+10,0,0,6.83315e+06,2.14693e+10,
49.439,0.409094,49.6337,0.385781,0.0117188,0.120813,2.39629e+07,316672,2.77853e+06,2.53947e+06,4.22399e+09,7.09402e+06,2.61226e+09,1.41877e+10,0,0,6.83315e+06,2.14693e+10,
49.1454,0.390313,49.9064,0.397969,0.0195312,0.140594,2.72456e+07,177920,2.43545e+06,2.35961e+06,4.22514e+09,7.1561e+06,2.62488e+09,1.41739e+10,0,0,6.83315e+06,2.14693e+10,
49.307,0.373344,49.8006,0.382812,0.00390625,0.132437,2.24827e+07,156160,1.89285e+06,1.97284e+06,4.2253e+09,7.24262e+06,2.63489e+09,1.41637e+10,0,0,6.83315e+06,2.14693e+10,
49.4802,0.357125,49.6326,0.410125,0.0078125,0.112313,1.9177e+07,179968,2.56319e+06,1.36848e+06,4.22565e+09,7.29907e+06,2.64365e+09,1.41545e+10,0,0,6.83315e+06,2.14693e+10,
49.1776,0.339,49.9415,0.394062,0.00390625,0.144313,2.27763e+07,107520,1.83876e+06,1.40567e+06,4.22583e+09,7.34464e+06,2.65401e+09,1.41439e+10,0,0,6.83315e+06,2.14693e+10,
49.3363,0.323906,49.8521,0.370625,0.015625,0.101469,2.2101e+07,214784,1.58932e+06,1.76607e+06,4.22621e+09,7.41286e+06,2.66391e+09,1.41336e+10,0,0,6.83315e+06,2.14693e+10,
48.8802,0.518813,49.7693,0.707031,0.00390625,0.120813,2.18076e+07,175872,1.37702e+06,2.43448e+06,4.22651e+09,7.49427e+06,2.67386e+09,1.41232e+10,0,0,6.83315e+06,2.14693e+10,
49.3964,0.460094,49.8742,0.160125,0.0117188,0.0975938,2.12009e+07,146432,1.98436e+06,2.48367e+06,4.22668e+09,7.54842e+06,2.68345e+09,1.41134e+10,0,0,6.83315e+06,2.14693e+10,
48.7115,0.440969,50.6837,0.015625,0.015625,0.132781,2.95956e+07,198912,1.84105e+06,2.68966e+06,4.22717e+09,7.59283e+06,2.69723e+09,1.40991e+10,0,0,6.83315e+06,2.14693e+10,
49.1225,0.538219,50.1482,0.015625,0.015625,0.159969,2.78326e+07,103168,2.64918e+06,1.6508e+06,4.22709e+09,7.62522e+06,2.71015e+09,1.40862e+10,0,0,6.83315e+06,2.14693e+10,
49.2658,0.34475,50.2403,0.05075,0,0.0985313,2.09533e+07,287232,2.74769e+06,1.79967e+06,4.2276e+09,7.65888e+06,2.71951e+09,1.40763e+10,0,0,6.83315e+06,2.14693e+10,
49.1222,0.32225,50.4558,0.00390625,0.00390625,0.0921563,1.79011e+07,250880,1.62009e+06,1.46086e+06,4.23e+09,7.72224e+06,2.72744e+09,1.40659e+10,0,0,6.83315e+06,2.14693e+10,
49.033,0.339344,50.4561,0.0312187,0.0195312,0.121031,2.1657e+07,201216,1.38887e+06,1.03773e+06,4.23004e+09,7.7801e+06,2.73731e+09,1.4056e+10,0,0,6.83315e+06,2.14693e+10,
49.0634,0.404438,50.2175,0.213562,0.00390625,0.0971562,2.14092e+07,228096,1.15939e+06,2.26381e+06,4.23017e+09,7.83424e+06,2.74705e+09,1.4046e+10,0,0,6.83315e+06,2.14693e+10,
49.2976,0.472156,50.0625,0.0468438,0.015625,0.105375,2.1438e+07,103936,1.61731e+06,2.59507e+06,4.23071e+09,7.89402e+06,2.75653e+09,1.40359e+10,0,0,6.83315e+06,2.14693e+10,
48.9333,0.409375,50.4892,0.0272187,0.0117188,0.129219,2.55391e+07,242176,2.65773e+06,2.13111e+06,4.23095e+09,7.96006e+06,2.76839e+09,1.40238e+10,0,0,6.83315e+06,2.14693e+10,
49.2324,0.448031,49.9492,0.230187,0.00390625,0.136344,2.91382e+07,196352,2.59095e+06,2.06773e+06,4.23126e+09,8.04275e+06,2.78189e+09,1.40099e+10,0,0,6.83315e+06,2.14693e+10,
49.5876,0.409031,49.4577,0.413562,0.0155312,0.116813,2.53294e+07,226304,2.46974e+06,2.44839e+06,4.23153e+09,8.11994e+06,2.79353e+09,1.39979e+10,0,0,6.83315e+06,2.14693e+10,
49.228,0.344812,49.9129,0.394531,0.015625,0.104156,1.98497e+07,180736,1.90478e+06,1.82655e+06,4.2318e+09,8.21491e+06,2.8023e+09,1.39888e+10,0,0,6.83315e+06,2.14693e+10,
48.8204,0.429469,50.2435,0.424781,0.0078125,0.074125,2.11622e+07,195840,1.35944e+06,1.05412e+06,4.23239e+09,8.31014e+06,2.8118e+09,1.39786e+10,0,0,6.83315e+06,2.14693e+10,
49.0247,0.287531,49.9619,0.621094,0.0078125,0.0969688,1.96613e+07,263808,1.35515e+06,2.24435e+06,4.23274e+09,8.39245e+06,2.82048e+09,1.39695e+10,0,0,6.83315e+06,2.14693e+10,
49.325,0.372156,49.2112,0.951969,0.00778125,0.132156,1.90876e+07,288384,1.80404e+06,2.01241e+06,4.23292e+09,8.46758e+06,2.82899e+09,1.39607e+10,0,0,6.83315e+06,2.14693e+10,
49.4775,0.405562,49.1962,0.776375,0.00390625,0.140469,2.25828e+07,298752,2.02835e+06,1.88039e+06,4.2332e+09,8.55757e+06,2.83944e+09,1.39499e+10,0,0,6.83315e+06,2.14693e+10,
49.2413,0.481188,49.3232,0.781219,0.0268125,0.146656,2.9237e+07,245760,2.4053e+06,2.0762e+06,4.2338e+09,8.66381e+06,2.85295e+09,1.39357e+10,0,0,6.83315e+06,2.14693e+10,
49.2978,0.445,49.5289,0.580187,0.0078125,0.140625,2.98427e+07,205056,2.4316e+06,2.29911e+06,4.2346e+09,8.73933e+06,2.86653e+09,1.39212e+10,0,0,6.83315e+06,2.14693e+10,
49.1941,0.31975,49.9964,0.386719,0.00390625,0.0992812,2.06899e+07,233216,2.82675e+06,1.38622e+06,4.23489e+09,8.81459e+06,2.87589e+09,1.39115e+10,0,0,6.83315e+06,2.14693e+10,
49.1769,0.284781,49.8625,0.60175,0,0.0741875,1.61961e+07,124672,1.05342e+06,1.55659e+06,4.23507e+09,8.88512e+06,2.88289e+09,1.39042e+10,0,0,6.83315e+06,2.14693e+10,
48.8357,0.310969,50.3739,0.374531,0.00390625,0.101094,1.67455e+07,275968,720356,1.86586e+06,4.23563e+09,8.9559e+06,2.89018e+09,1.38963e+10,0,0,6.83315e+06,2.14693e+10,
48.8287,0.402,50.0859,0.546875,0,0.136625,2.3585e+07,151040,2.14098e+06,2.18666e+06,4.23641e+09,9.03283e+06,2.901e+09,1.38846e+10,0,0,6.83315e+06,2.14693e+10,
49.3926,0.416969,49.6479,0.40625,0.00390625,0.132531,2.8233e+07,118528,2.13218e+06,2.33972e+06,4.23683e+09,9.12832e+06,2.91411e+09,1.3871e+10,0,0,6.83315e+06,2.14693e+10,
49.0281,0.430406,50.0119,0.416969,0.0155937,0.0970625,2.65851e+07,274688,1.7336e+06,2.05826e+06,4.23723e+09,9.21408e+06,2.92635e+09,1.38583e+10,0,0,6.83315e+06,2.14693e+10,
49.4748,0.416625,49.5825,0.390125,0.00390625,0.132031,2.44559e+07,222208,2.25641e+06,1.50864e+06,4.2376e+09,9.29459e+06,2.93746e+09,1.38467e+10,0,0,6.83315e+06,2.14693e+10,
49.3014,0.341187,49.8348,0.3945,0.0195312,0.108625,2.07117e+07,282368,2.40552e+06,1.33995e+06,4.23785e+09,9.3536e+06,2.94673e+09,1.38372e+10,0,0,6.83315e+06,2.14693e+10,
49.2087,0.315688,49.9413,0.425187,0.0117188,0.0974375,2.11041e+07,151552,2.24046e+06,2.22716e+06,4.238e+09,9.39802e+06,2.95614e+09,1.38275e+10,0,0,6.83315e+06,2.14693e+10,
49.1157,0.3415,50.0603,0.382812,0.0115625,0.0882188,1.93254e+07,148736,1.30524e+06,2.13955e+06,4.23875e+09,9.5113e+06,2.96482e+09,1.3818e+10,0,0,6.83315e+06,2.14693e+10,
49.3172,0.304375,49.9021,0.382812,0.0117188,0.0820312,1.75278e+07,235264,1.13449e+06,1.52171e+06,4.23935e+09,9.5959e+06,2.97261e+09,1.38095e+10,0,0,6.83315e+06,2.14693e+10,
49.0675,0.406594,50.0315,0.389688,0.0078125,0.0969688,2.51587e+07,129024,1.78125e+06,1.81391e+06,4.23986e+09,9.64992e+06,2.98401e+09,1.37976e+10,0,0,6.83315e+06,2.14693e+10,
48.9914,0.454406,50.005,0.38575,0.0116562,0.151906,2.84283e+07,169728,2.81004e+06,2.43946e+06,4.24014e+09,9.69626e+06,2.99721e+09,1.3784e+10,0,0,6.83315e+06,2.14693e+10,
49.2868,0.452094,49.7265,0.398438,0.00390625,0.132469,2.65339e+07,203520,3.06069e+06,2.65247e+06,4.24063e+09,9.7577e+06,3.00937e+09,1.37713e+10,0,0,6.83315e+06,2.14693e+10,
49.563,0.359125,49.5932,0.387156,0.0078125,0.0897188,2.38897e+07,173568,1.44375e+06,1.62082e+06,4.24093e+09,9.83373e+06,3.02039e+09,1.37599e+10,0,0,6.83315e+06,2.14693e+10,
49.377,0.342125,49.7719,0.381875,0.0117188,0.115594,1.96454e+07,202240,1.25506e+06,814618,4.24171e+09,9.89594e+06,3.02912e+09,1.37504e+10,0,0,6.83315e+06,2.14693e+10,
49.0338,0.376844,50.0553,0.440875,0.00390625,0.0893437,1.86634e+07,188928,1.57808e+06,1.60172e+06,4.24198e+09,9.9543e+06,3.03733e+09,1.37418e+10,0,0,6.83315e+06,2.14693e+10,
49.1932,0.393406,49.8564,0.432563,0.0195312,0.105094,1.96941e+07,93952,1.22265e+06,1.84505e+06,4.24217e+09,1.00293e+07,3.04608e+09,1.37328e+10,0,0,6.83315e+06,2.14693e+10,
49.3407,0.41375,49.7341,0.371094,0,0.140531,2.44483e+07,193792,2.38359e+06,2.28747e+06,4.24233e+09,1.0103e+07,3.05748e+09,1.37212e+10,0,0,6.83315e+06,2.14693e+10,
48.8821,0.413156,50.2098,0.366344,0.00390625,0.124781,2.56026e+07,122880,2.86657e+06,2.75276e+06,4.24347e+09,1.01772e+07,3.06892e+09,1.37085e+10,0,0,6.83315e+06,2.14693e+10,
49.2346,0.395469,49.9061,0.339844,0.0117188,0.112375,2.45409e+07,306432,2.15755e+06,2.91081e+06,4.24383e+09,1.02286e+07,3.08059e+09,1.36964e+10,0,0,6.83315e+06,2.14693e+10,
49.3793,0.441094,49.9006,0.144531,0.00390625,0.130688,2.45763e+07,243456,2.30426e+06,1.58699e+06,4.24396e+09,1.02582e+07,3.0917e+09,1.36852e+10,0,0,6.83315e+06,2.14693e+10,
49.5395,0.378688,49.8829,0.0702813,0.015625,0.113219,2.25262e+07,228352,1.64868e+06,1.43182e+06,4.24414e+09,1.02976e+07,3.10208e+09,1.36746e+10,0,0,6.83315e+06,2.14693e+10,
49.2235,0.340969,49.8675,0.456094,0.0114687,0.100563,1.95574e+07,287488,1.39297e+06,1.33889e+06,4.24437e+09,1.03452e+07,3.11056e+09,1.36658e+10,0,0,6.83315e+06,2.14693e+10,
49.0462,0.357344,50.0354,0.436969,0.00371875,0.1205,2.23237e+07,231168,1.4329e+06,1.74424e+06,4.24443e+09,1.03862e+07,3.12106e+09,1.36552e+10,0,0,6.83315e+06,2.14693e+10,
48.5747,0.366937,50.4852,0.432688,0.0117188,0.128875,2.42414e+07,380160,2.19277e+06,1.9286e+06,4.24547e+09,1.04275e+07,3.13184e+09,1.36434e+10,0,0,6.83315e+06,2.14693e+10,
48.325,0.396531,50.0652,1.05381,0.0078125,0.151875,2.55073e+07,185344,2.83073e+06,2.31251e+06,4.24588e+09,1.04658e+07,3.14381e+09,1.36309e+10,0,0,6.83315e+06,2.14693e+10,
48.1797,0.389063,50.363,0.912969,0.0078125,0.147562,2.52652e+07,187392,2.50246e+06,2.64919e+06,4.24607e+09,1.04908e+07,3.15551e+09,1.3619e+10,0,0,6.83315e+06,2.14693e+10,
49.149,0.343719,49.8431,0.566594,0.0078125,0.0897813,2.34903e+07,189184,2.02732e+06,2.19537e+06,4.24591e+09,1.05322e+07,3.16608e+09,1.36086e+10,0,0,6.83315e+06,2.14693e+10,
49.4658,0.444531,49.587,0.362406,0.0078125,0.132625,2.08543e+07,109824,1.21032e+06,1.84266e+06,4.24598e+09,1.05628e+07,3.17538e+09,1.35992e+10,0,0,6.83315e+06,2.14693e+10,
49.3755,0.472344,49.6714,0.363719,0.015625,0.101562,2.26043e+07,294656,886858,1.42612e+06,4.24613e+09,1.05996e+07,3.18571e+09,1.35887e+10,0,0,6.83315e+06,2.14693e+10,
49.281,0.386156,49.8321,0.373688,0.00390625,0.123344,2.04749e+07,114176,1.36585e+06,1.32139e+06,4.24633e+09,1.0638e+07,3.19479e+09,1.35793e+10,0,0,6.83315e+06,2.14693e+10,
48.6066,0.378719,50.4871,0.394969,0.0078125,0.124969,2.37847e+07,61696,2.34227e+06,1.50338e+06,4.24644e+09,1.06757e+07,3.20584e+09,1.35681e+10,0,0,6.83315e+06,2.14693e+10,
48.6807,0.568375,50.2253,0.378281,0.003875,0.143719,2.40289e+07,268288,2.99738e+06,1.99366e+06,4.2474e+09,1.07163e+07,3.21667e+09,1.35563e+10,0,0,6.83315e+06,2.14693e+10,
48.578,0.552625,50.4446,0.253594,0.0195312,0.151906,2.96852e+07,67072,2.66586e+06,2.57237e+06,4.24786e+09,1.07584e+07,3.23067e+09,1.35418e+10,0,0,6.83315e+06,2.14693e+10,
49.321,0.394156,50.1406,0.0078125,0.0195312,0.117125,2.32658e+07,357632,1.38672e+06,2.63993e+06,4.24865e+09,1.08061e+07,3.24105e+09,1.35306e+10,0,0,6.83315e+06,2.14693e+10,
49.821,0.402031,49.6756,0.0195312,0,0.0820312,1.85946e+07,86272,1.38998e+06,1.51215e+06,4.25292e+09,1.08421e+07,3.24947e+09,1.35178e+10,0,0,6.83315e+06,2.14693e+10,
49.7261,0.349125,49.7034,0.113156,0.0151562,0.0932188,1.79743e+07,105728,1.77253e+06,1.6086e+06,4.25438e+09,1.08788e+07,3.25744e+09,1.35084e+10,0,0,6.83315e+06,2.14693e+10,
49.4415,0.377719,49.6576,0.406719,0.0195312,0.0972188,2.04982e+07,217344,1.48621e+06,1.75354e+06,4.25086e+09,1.0921e+07,3.26675e+09,1.35025e+10,0,0,6.83315e+06,2.14693e+10,
49.0529,0.442094,49.8822,0.483438,0.00375,0.135719,2.33311e+07,100864,1.40898e+06,1.72861e+06,4.25117e+09,1.0974e+07,3.27724e+09,1.34917e+10,0,0,6.83315e+06,2.14693e+10,
48.8889,0.453187,49.7621,0.779813,0.00390625,0.112094,2.62154e+07,428032,2.58802e+06,1.89865e+06,4.25172e+09,1.10525e+07,3.28952e+09,1.34788e+10,0,0,6.83315e+06,2.14693e+10,
48.6449,0.481563,49.6863,1.03987,0.0078125,0.139656,2.81741e+07,256000,2.27406e+06,2.36081e+06,4.25259e+09,1.11224e+07,3.30249e+09,1.34649e+10,0,0,6.83315e+06,2.14693e+10,
49.1705,0.4515,49.106,1.14363,0.00390625,0.124656,2.36969e+07,219648,2.25641e+06,2.09953e+06,4.25271e+09,1.1178e+07,3.31331e+09,1.34539e+10,0,0,6.83315e+06,2.14693e+10,
49.1768,0.319969,48.9668,1.43134,0.015625,0.08975,1.86365e+07,329984,1.7732e+06,1.90928e+06,4.25294e+09,1.12497e+07,3.32173e+09,1.34452e+10,0,0,6.83315e+06,2.14693e+10,
49.0243,0.394156,49.8238,0.636844,0.0117188,0.109313,2.22277e+07,84736,1.63045e+06,1.871e+06,4.25318e+09,1.13224e+07,3.33161e+09,1.3435e+10,0,0,6.83315e+06,2.14693e+10,
49.3053,0.460437,49.7242,0.381406,0.0078125,0.121,1.79827e+07,325120,2.07148e+06,1.63232e+06,4.2541e+09,1.13865e+07,3.33926e+09,1.34263e+10,0,0,6.83315e+06,2.14693e+10,
49.1274,0.367437,49.9741,0.403281,0.00390625,0.124063,2.0971e+07,176384,1.61639e+06,1.6382e+06,4.25492e+09,1.14429e+07,3.34884e+09,1.34159e+10,0,0,6.83315e+06,2.14693e+10,
49.0997,0.409781,49.9772,0.401406,0.00390625,0.10825,2.70326e+07,145408,1.77762e+06,1.61049e+06,4.25516e+09,1.15058e+07,3.36139e+09,1.3403e+10,0,0,6.83315e+06,2.14693e+10,
48.7681,0.406656,50.2838,0.382812,0.0154687,0.143375,2.74322e+07,215040,2.24244e+06,1.48764e+06,4.25539e+09,1.15576e+07,3.37409e+09,1.339e+10,0,0,6.83315e+06,2.14693e+10,
49.1533,0.363031,49.9257,0.437031,0.00390625,0.117125,2.32699e+07,93184,1.88638e+06,2.22172e+06,4.25537e+09,1.16073e+07,3.38481e+09,1.33793e+10,0,0,6.83315e+06,2.14693e+10,
49.477,0.327969,49.6879,0.390156,0.015625,0.101531,2.05599e+07,338176,1.71525e+06,2.27459e+06,4.25556e+09,1.16625e+07,3.39396e+09,1.33699e+10,0,0,6.83315e+06,2.14693e+10,
49.2036,0.359063,49.9342,0.405781,0.0078125,0.0897813,2.17183e+07,124160,1.64268e+06,1.43309e+06,4.25573e+09,1.16892e+07,3.4038e+09,1.33599e+10,0,0,6.83315e+06,2.14693e+10,
49.5365,0.373906,49.5474,0.401844,0.015625,0.124813,2.27912e+07,197888,1.48794e+06,1.91394e+06,4.25606e+09,1.17309e+07,3.41416e+09,1.33491e+10,0,0,6.83315e+06,2.14693e+10,
49.4597,0.314312,49.6684,0.437437,0.00765625,0.112719,1.88252e+07,198400,2.40361e+06,1.66399e+06,4.25623e+09,1.17757e+07,3.42252e+09,1.33406e+10,0,0,6.83315e+06,2.14693e+10,
49.0489,0.398062,50.0381,0.38625,0.00390625,0.124938,2.46098e+07,51200,1.93345e+06,2.51353e+06,4.25652e+09,1.18149e+07,3.43367e+09,1.33291e+10,0,0,6.83315e+06,2.14693e+10,
49.0538,0.373531,50.0416,0.402813,0.00390625,0.124406,2.44293e+07,340224,2.06364e+06,1.70588e+06,4.25674e+09,1.18531e+07,3.44481e+09,1.33177e+10,0,0,6.83315e+06,2.14693e+10,
48.7722,0.373438,50.2151,0.495469,0.015625,0.1285,2.73293e+07,216064,1.7336e+06,2.1861e+06,4.25681e+09,1.18897e+07,3.45753e+09,1.33049e+10,0,0,6.83315e+06,2.14693e+10,
49.1567,0.386438,49.8526,0.467719,0.00390625,0.132719,2.29683e+07,171008,1.80869e+06,2.00636e+06,4.25689e+09,1.19488e+07,3.46799e+09,1.32943e+10,0,0,6.83315e+06,2.14693e+10,
49.4731,0.307906,49.7188,0.375469,0.0117188,0.113156,1.91191e+07,265216,2.06971e+06,1.51964e+06,4.25716e+09,1.1999e+07,3.47657e+09,1.32854e+10,0,0,6.83315e+06,2.14693e+10,
49.0552,0.314188,50.1401,0.393344,0.00390625,0.0934062,1.85815e+07,71680,1.91268e+06,2.10837e+06,4.25753e+09,1.20358e+07,3.48485e+09,1.32767e+10,0,0,6.83315e+06,2.14693e+10,
49.1956,0.335719,49.9459,0.401875,0.015625,0.105438,2.21194e+07,302592,1.81031e+06,2.10541e+06,4.25748e+09,1.20712e+07,3.49486e+09,1.32667e+10,0,0,6.83315e+06,2.14693e+10,
49.2774,0.360844,49.8565,0.382656,0.00746875,0.115281,2.45097e+07,211968,2.06433e+06,2.17254e+06,4.25765e+09,1.21295e+07,3.50608e+09,1.32552e+10,0,0,6.83315e+06,2.14693e+10,
49.1946,0.357531,49.5744,0.749531,0.0117188,0.112406,2.34568e+07,146432,1.21943e+06,1.82088e+06,4.25797e+09,1.21993e+07,3.51676e+09,1.32442e+10,0,0,6.83315e+06,2.14693e+10,
48.7419,0.399812,49.961,0.7725,0.0117188,0.113094,2.27988e+07,239104,1.37703e+06,1.03171e+06,4.25817e+09,1.22611e+07,3.52706e+09,1.32336e+10,0,0,6.83315e+06,2.14693e+10,
49.1532,0.394219,49.5432,0.757344,0.0117188,0.140531,2.63747e+07,65280,2.47315e+06,1.63193e+06,4.25844e+09,1.23397e+07,3.53928e+09,1.3221e+10,0,0,6.83315e+06,2.14693e+10,
49.5747,0.331687,49.1803,0.788562,0.00390625,0.121031,2.13281e+07,341248,2.22146e+06,1.94541e+06,4.25888e+09,1.2415e+07,3.54874e+09,1.3211e+10,0,0,6.83315e+06,2.14693e+10,
49.0353,0.34125,49.7263,0.780781,0.0078125,0.108687,1.93344e+07,199680,2.05767e+06,2.18186e+06,4.25913e+09,1.24815e+07,3.55751e+09,1.3202e+10,0,0,6.83315e+06,2.14693e+10,
49.3911,0.296625,49.5633,0.655469,0,0.0936562,2.0799e+07,114176,2.2576e+06,2.79623e+06,4.25924e+09,1.25411e+07,3.56679e+09,1.31925e+10,0,0,6.83315e+06,2.14693e+10,
49.1622,0.342375,49.9504,0.412969,0.0117188,0.120625,2.15493e+07,267008,1.70128e+06,2.4216e+06,4.25952e+09,1.25906e+07,3.57655e+09,1.31824e+10,0,0,6.83315e+06,2.14693e+10,
49.3449,0.366438,49.7737,0.40575,0.0078125,0.101437,2.29862e+07,58368,1.48246e+06,1.67862e+06,4.2597e+09,1.26372e+07,3.58701e+09,1.31717e+10,0,0,6.83315e+06,2.14693e+10,
48.9742,0.3585,50.1364,0.394531,0.0078125,0.128656,2.47478e+07,350976,1.71262e+06,1.83415e+06,4.25976e+09,1.2674e+07,3.59835e+09,1.31603e+10,0,0,6.83315e+06,2.14693e+10,
48.973,0.374781,50.1172,0.40625,0.0273438,0.101531,2.33155e+07,167680,1.51894e+06,1.33537e+06,4.25977e+09,1.27087e+07,3.60913e+09,1.31495e+10,0,0,6.83315e+06,2.14693e+10,
49.1259,0.429281,49.8835,0.409219,0.0078125,0.144531,2.64197e+07,125184,2.19357e+06,1.30162e+06,4.25998e+09,1.2761e+07,3.62149e+09,1.31369e+10,0,0,6.83315e+06,2.14693e+10,
49.0672,0.413594,49.9842,0.390562,0.00390625,0.140437,2.1438e+07,263680,2.3818e+06,1.41722e+06,4.26031e+09,1.2815e+07,3.63082e+09,1.31271e+10,0,0,6.83315e+06,2.14693e+10,
49.4401,0.308219,49.772,0.394031,0.00390625,0.0819062,1.75073e+07,57600,1.8298e+06,1.94192e+06,4.26047e+09,1.2848e+07,3.63868e+09,1.31191e+10,0,0,6.83315e+06,2.14693e+10,
49.399,0.464625,49.1263,0.88925,0.015625,0.105344,2.10125e+07,309760,1.91833e+06,2.84818e+06,4.26068e+09,1.28942e+07,3.64806e+09,1.31094e+10,0,0,6.83315e+06,2.14693e+10,
48.9768,0.390313,49.3324,1.17966,0.00390625,0.117125,2.18506e+07,158720,2.11274e+06,2.19401e+06,4.26202e+09,1.29559e+07,3.65823e+09,1.30979e+10,0,0,6.83315e+06,2.14693e+10,
49.4813,0.382188,48.853,1.15094,0.0117188,0.120906,2.67881e+07,137984,2.25815e+06,2.03125e+06,4.26223e+09,1.30528e+07,3.6704e+09,1.30854e+10,0,0,6.83315e+06,2.14693e+10,
49.2794,0.420531,49.0513,1.12797,0,0.120844,2.68129e+07,222976,1.73272e+06,2.18388e+06,4.26292e+09,1.31914e+07,3.68266e+09,1.30723e+10,0,0,6.83315e+06,2.14693e+10,
48.9892,0.468594,49.2651,1.15234,0.0117188,0.113187,2.18355e+07,63744,1.12144e+06,1.41327e+06,4.26324e+09,1.32975e+07,3.69267e+09,1.30619e+10,0,0,6.83315e+06,2.14693e+10,
49.3551,0.435813,48.9269,1.15772,0.0117188,0.112844,2.17042e+07,351488,2.08534e+06,1.53864e+06,4.26372e+09,1.34075e+07,3.70236e+09,1.30516e+10,0,0,6.83315e+06,2.14693e+10,
49.3073,0.381281,49.0391,1.19087,0.00759375,0.0739687,1.96595e+07,205568,2.00635e+06,1.30773e+06,4.2643e+09,1.35323e+07,3.71094e+09,1.30423e+10,0,0,6.83315e+06,2.14693e+10,
49.4026,0.351188,48.9749,1.16213,0.0078125,0.1015,2.15429e+07,171008,2.24883e+06,1.81896e+06,4.26455e+09,1.3641e+07,3.72076e+09,1.30321e+10,0,0,6.83315e+06,2.14693e+10,
48.927,0.346875,49.4253,1.16447,0.015625,0.120969,2.19075e+07,369408,1.92665e+06,2.68957e+06,4.26509e+09,1.37434e+07,3.7307e+09,1.30215e+10,0,0,6.83315e+06,2.14693e+10,
49.3023,0.374375,49.0366,1.16206,0.0155625,0.109187,2.54085e+07,159488,2.04885e+06,2.60396e+06,4.26533e+09,1.38053e+07,3.74239e+09,1.30096e+10,0,0,6.83315e+06,2.14693e+10,
49.4944,0.392781,48.832,1.15619,0.00390625,0.120781,2.28964e+07,286208,1.80866e+06,1.85133e+06,4.26566e+09,1.39104e+07,3.75258e+09,1.29989e+10,0,0,6.83315e+06,2.14693e+10,
49.3597,0.3955,48.9301,1.17875,0.0117188,0.124344,2.72174e+07,268288,1.80292e+06,1.70003e+06,4.26616e+09,1.40193e+07,3.76496e+09,1.29859e+10,0,0,6.83315e+06,2.14693e+10,
49.5669,0.386219,48.79,1.13969,0.0117188,0.105469,2.20756e+07,183808,2.54784e+06,2.15235e+06,4.26661e+09,1.41517e+07,3.77501e+09,1.29753e+10,0,0,6.83315e+06,2.14693e+10,
49.3768,0.40925,48.9314,1.14653,0.0078125,0.128438,2.29507e+07,273664,1.67713e+06,1.75811e+06,4.26699e+09,1.42499e+07,3.78533e+09,1.29645e+10,0,0,6.83315e+06,2.14693e+10,
49.0401,0.377,49.3117,1.14703,0.0115625,0.112687,2.03256e+07,43776,2.19933e+06,1.30062e+06,4.2673e+09,1.43612e+07,3.7945e+09,1.29549e+10,0,0,6.83315e+06,2.14693e+10,
